loop_cnt,region,inherit,reward,outcome,h,g,f
26153,0,2,0.1,2,3,60,63
26154,2,0,0.1,2,2,64,66
26155,1,0,0.1,2,5,61,66
26156,0,2,0.1,2,4,61,65
26158,3,3,0,0,28,38,66
26159,2,1,0.1,2,2,61,63
26160,1,0,0.1,2,3,63,66
26161,0,1,0.1,2,3,59,62
26162,2,1,0.1,2,4,62,66
26163,1,2,0.1,2,15,51,66
26164,0,1,0.1,2,3,62,65
26165,2,1,0.1,2,3,62,65
26166,1,3,0.1,2,14,52,66
26167,0,2,0.1,2,3,60,63
26168,2,1,0.1,2,3,63,66
26169,1,1,0.1,2,8,58,66
26170,0,2,0.1,2,4,60,64
26171,2,0,0.1,2,2,63,65
26172,1,0,0.1,2,7,59,66
26173,0,3,0.1,2,4,59,63
26174,2,2,0.1,2,3,63,66
26176,1,0,0.1,2,5,61,66
26177,3,5,0.1,2,28,38,66
26178,0,1,0.1,2,3,59,62
26179,2,0,0.1,2,3,62,65
26182,1,1,0.1,2,14,52,66
26183,0,3,0.1,2,6,56,62
26184,3,2,0.1,2,28,38,66
26185,2,1,0.1,2,3,62,65
26186,1,0,0.1,2,6,60,66
26187,0,0,0.1,2,2,61,63
26189,3,5,0.1,2,28,38,66
26190,2,0,0.1,2,2,63,65
26191,1,2,0.1,2,13,53,66
26192,0,2,0.1,2,4,58,62
26193,2,1,0.1,2,3,63,66
26194,3,4,0,0,28,38,66
26195,1,0,0.1,2,7,59,66
26196,0,1,0.1,2,6,56,62
26197,2,1,0.1,2,3,63,66
26198,1,0,0.1,2,5,61,66
26199,0,2,0.1,2,5,59,64
26200,2,0,0.1,2,3,63,66
26201,1,0,0.1,2,8,58,66
26202,0,1,0.1,2,3,59,62
26204,2,1,0.1,2,3,62,65
26206,1,0,0.1,2,2,64,66
26207,0,1,0.1,2,3,63,66
26209,2,1,0.1,2,3,63,66
26211,1,1,0.1,2,7,59,66
26212,0,1,0.1,2,3,62,65
26215,2,1,0.1,2,2,64,66
26216,1,0,0.1,2,9,57,66
26217,0,2,0.1,2,4,61,65
26220,3,2,0.1,2,28,38,66
26222,2,0,0,0,2,63,65
26223,1,0,0.1,2,9,57,66
26224,0,1,0.1,2,5,59,64
26225,3,3,0.1,2,28,38,66
26228,1,1,0.1,2,10,56,66
26229,0,0,0.1,2,3,63,66
26230,3,4,0,0,28,38,66
26231,1,0,0.1,2,7,59,66
26232,0,2,0.1,2,4,61,65
26233,1,3,0.1,2,10,56,66
26234,0,1,0.1,2,3,58,61
26235,2,0,0.1,2,3,61,64
26236,1,0,0.1,2,4,62,66
26237,0,1,0.1,2,3,62,65
26238,2,1,0.1,2,4,60,64
26239,1,0,0.1,2,4,62,66
26240,0,1,0.1,2,2,62,64
26242,2,1,0.1,2,2,63,65
26244,1,0,0.1,2,4,62,66
26245,0,1,0.1,2,3,59,62
26247,2,0,0.1,2,3,63,66
26248,1,0,0.1,2,5,61,66
26249,0,1,0.1,2,3,59,62
26250,3,3,0,0,28,38,66
26251,2,1,0.1,2,4,62,66
26252,1,0,0.1,2,5,61,66
26253,0,0,0.1,2,3,60,63
26254,2,1,0.1,2,2,61,63
26255,1,0,0.1,2,3,63,66
26256,0,1,0.1,2,3,58,61
26260,2,1,0.1,2,3,62,65
26261,1,0,0.1,2,16,50,66
26262,0,0,0.1,2,3,62,65
26264,2,1,0.1,2,3,62,65
26265,1,0,0.1,2,7,59,66
26266,0,2,0.1,2,5,58,63
26267,2,1,0.1,2,2,64,66
26268,1,0,0.1,2,9,57,66
26269,0,0,0.1,2,4,62,66
26270,2,0,0.1,2,2,64,66
26273,1,0,0.1,2,5,61,66
26278,3,6,0.1,2,28,38,66
26279,0,1,0.1,2,3,62,65
26280,2,1,0.1,2,2,63,65
26284,1,0,0.1,2,16,50,66
26286,3,4,0,0,28,38,66
26287,0,1,0.1,2,5,59,64
26288,2,1,0.1,2,2,61,63
26290,1,0,0.1,2,7,59,66
26291,0,0,0.1,2,3,63,66
26293,2,2,0.1,2,4,62,66
26294,1,0,0.1,2,4,62,66
26295,0,1,0.1,2,4,61,65
26297,2,0,0.1,2,3,63,66
26298,1,0,0.1,2,5,61,66
26299,0,1,0.1,2,3,62,65
26300,2,1,0.1,2,3,62,65
26301,1,1,0.1,2,11,55,66
26302,0,2,0.1,2,5,57,62
26303,2,1,0.1,2,3,63,66
26304,1,1,0.1,2,6,60,66
26305,0,2,0.1,2,3,60,63
26308,2,1,0.1,2,3,62,65
26309,1,0,0.1,2,6,60,66
26310,3,2,0.1,2,28,38,66
26311,0,0,0.1,2,4,61,65
26312,2,0,0.1,2,3,63,66
26315,1,2,0.1,2,5,61,66
26317,3,2,0.1,2,28,38,66
26318,0,1,0.1,2,4,58,62
26319,2,0,0.1,2,3,63,66
26320,1,0,0.1,2,5,61,66
26322,3,4,0.1,2,28,38,66
26323,0,1,0.1,2,3,60,63
26324,2,1,0.1,2,1,62,63
26325,1,0,0.1,2,12,54,66
26328,3,4,0,0,28,38,66
26329,0,1,0.1,2,3,61,64
26330,2,0,0.05,1,1,64,65
26332,1,0,0.1,2,4,62,66
26333,0,1,0.1,2,3,62,65
26334,1,0,0.1,2,6,60,66
26335,0,0,0.1,2,3,61,64
26337,1,0,0.1,2,3,63,66
26339,2,1,0.1,2,2,64,66
26340,0,1,0.1,2,2,59,61
26341,1,0,0.1,2,6,60,66
26344,2,1,0.1,2,3,63,66
26345,0,1,0.1,2,3,59,62
26347,1,0,0.1,2,5,61,66
26348,2,1,0.1,2,4,62,66
26349,0,1,0.1,2,4,61,65
26350,1,0,0.05,1,3,63,66
26354,2,1,0.1,2,3,63,66
26355,3,4,0,0,28,38,66
26356,0,1,0.1,2,3,61,64
26360,2,0,0.1,2,3,62,65
26361,0,1,0.1,2,3,61,64
26363,2,2,0.1,2,3,62,65
26364,1,0,0.1,2,3,63,66
26366,0,2,0.1,2,3,59,62
26367,2,0,0.1,2,3,62,65
26370,1,1,0.1,2,14,52,66
26371,0,1,0.1,2,3,61,64
26372,2,1,0.1,2,3,62,65
26373,1,0,0.1,2,4,62,66
26374,0,1,0.1,2,3,62,65
26375,2,1,0.1,2,2,64,66
26376,1,0,0.1,2,4,62,66
26377,0,0,0.1,2,3,61,64
26378,3,3,0.1,2,28,38,66
26380,2,1,0.1,2,3,62,65
26381,1,0,0.1,2,8,58,66
26382,0,1,0.1,2,3,60,63
26383,2,1,0.05,1,3,62,65
26386,3,4,0.1,2,28,38,66
26387,1,0,0.1,2,6,60,66
26388,0,0,0.1,2,3,62,65
26389,1,1,0.1,2,8,58,66
26390,3,5,0.1,2,28,38,66
26391,0,1,0.1,2,4,57,61
26393,1,0,0.1,2,4,62,66
26394,3,3,0.1,2,28,38,66
26395,0,2,0.1,2,3,60,63
26396,2,0,0.1,2,3,61,64
26397,1,1,0.1,2,13,53,66
26398,0,1,0.1,2,4,62,66
26399,3,3,0,0,28,38,66
26400,2,1,0.1,2,3,63,66
26401,1,0,0.1,2,6,60,66
26402,0,1,0.1,2,3,59,62
26404,2,1,0.1,2,3,63,66
26405,1,0,0.1,2,5,61,66
26406,0,1,0.1,2,3,63,66
26408,2,1,0.1,2,3,63,66
26410,1,0,0.1,2,7,59,66
26412,0,3,0.1,2,4,59,63
26414,2,1,0.1,2,2,64,66
26415,1,0,0.1,2,6,60,66
26416,0,2,0.1,2,5,57,62
26417,2,0,0.1,2,3,63,66
26418,1,0,0.1,2,9,57,66
26419,0,1,0.1,2,2,60,62
26420,2,0,0.1,2,3,62,65
26421,1,1,0.1,2,11,55,66
26422,3,3,0.1,2,28,38,66
26423,0,1,0.1,2,2,61,63
26424,2,1,0.1,2,2,64,66
26425,1,0,0.1,2,9,57,66
26426,3,5,0.1,2,28,38,66
26427,0,1,0.1,2,4,59,63
26428,2,1,0.1,2,3,62,65
26430,1,1,0.1,2,7,59,66
26431,0,1,0.1,2,2,62,64
26432,2,1,0.1,2,2,64,66
26433,3,3,0,0,28,38,66
26434,1,0,0.1,2,4,62,66
26435,0,0,0.1,2,4,61,65
26436,2,1,0.1,2,4,62,66
26437,1,0,0.1,2,4,62,66
26438,0,2,0.1,2,2,62,64
26439,2,0,0.1,2,3,63,66
26440,1,0,0.1,2,4,62,66
26441,0,2,0.1,2,7,55,62
26443,2,0,0.1,2,2,63,65
26446,1,0,0.1,2,6,60,66
26447,0,1,0.1,2,3,57,60
26448,2,0,0.1,2,1,65,66
26449,1,0,0.1,2,5,61,66
26450,2,1,0.1,2,4,62,66
26451,0,1,0.1,2,3,61,64
26452,1,0,0.1,2,3,63,66
26455,3,3,0.1,2,28,38,66
26459,2,0,0.1,2,3,63,66
26460,0,2,0.1,2,3,59,62
26463,1,0,0.1,2,4,62,66
26464,3,2,0.1,2,28,38,66
26465,2,1,0.1,2,2,63,65
26466,0,2,0.1,2,3,60,63
26467,1,2,0.1,2,16,50,66
26469,2,1,0.1,2,3,62,65
26470,0,0,0.1,2,3,63,66
26471,3,3,0.1,2,28,38,66
26472,1,0,0.1,2,6,60,66
26473,2,1,0.1,2,3,62,65
26474,0,2,0.1,2,3,60,63
26479,3,4,0.1,2,28,38,66
26480,1,1,0.1,2,9,57,66
26481,2,1,0.1,2,3,62,65
26482,0,1,0.1,2,3,61,64
26483,3,2,0.1,2,28,38,66
26485,1,0,0.1,2,3,63,66
26486,2,1,0.1,2,4,60,64
26487,0,0,0.1,2,3,61,64
26488,3,3,0.1,2,28,38,66
26489,1,1,0.1,2,7,59,66
26490,2,1,0.1,2,3,62,65
26491,0,2,0.1,2,2,60,62
26492,1,1,0.1,2,9,57,66
26494,3,4,0.1,2,28,38,66
26495,2,1,0.1,2,2,63,65
26496,0,0,0.1,2,3,63,66
26497,1,0,0.1,2,12,54,66
26498,3,2,0.1,2,28,38,66
26500,2,1,0.1,2,3,62,65
26501,0,2,0.1,2,3,58,61
26502,1,0,0.1,2,5,61,66
26507,3,5,0.1,2,28,38,66
26510,2,1,0.1,2,3,62,65
26511,0,1,0.1,2,3,58,61
26512,1,1,0.1,2,6,60,66
26515,2,1,0.1,2,3,63,66
26516,3,2,0.1,2,28,38,66
26517,0,1,0.1,2,2,62,64
26518,1,0,0.1,2,8,58,66
26519,2,1,0.1,2,2,63,65
26520,0,0,0.1,2,3,62,65
26521,3,5,0.1,2,28,38,66
26522,1,0,0.1,2,3,63,66
26523,2,1,0.1,2,3,63,66
26524,0,0,0.1,2,4,58,62
26525,3,4,0.1,2,28,38,66
26526,1,0,0.1,2,3,63,66
26527,2,0,0.1,2,2,64,66
26528,0,0,0.1,2,3,61,64
26529,3,5,0.1,2,28,38,66
26530,1,0,0.1,2,5,61,66
26533,2,1,0.1,2,3,62,65
26534,0,0,0,0,3,61,64
26538,3,4,0.1,2,28,38,66
26540,1,1,0.1,2,2,64,66
26541,2,0,0.1,2,3,63,66
26542,1,0,0.1,2,9,57,66
26543,3,4,0.1,2,28,38,66
26544,2,1,0.1,2,3,63,66
26547,1,1,0.1,2,12,54,66
26549,3,4,0.1,2,28,38,66
26551,2,0,0,0,2,64,66
26552,1,0,0.1,2,5,61,66
26553,3,3,0.05,1,28,38,66
26554,0,1,0.1,2,3,58,61
26555,1,0,0.1,2,4,62,66
26556,0,1,0.1,2,3,63,66
26557,1,0,0.1,2,4,62,66
26558,0,1,0.1,2,3,59,62
26559,1,0,0.1,2,3,63,66
26560,2,0,0.1,2,2,64,66
26561,0,1,0.1,2,2,61,63
26562,3,3,0.1,2,28,38,66
26563,1,0,0.1,2,3,63,66
26564,2,1,0.1,2,3,62,65
26565,0,2,0.1,2,4,59,63
26566,1,0,0.1,2,4,62,66
26568,3,5,0.1,2,28,38,66
26569,2,1,0.1,2,2,63,65
26570,0,1,0.1,2,2,63,65
26571,1,0,0.1,2,8,58,66
26573,3,4,0.1,2,28,38,66
26574,2,1,0.1,2,3,62,65
26575,0,1,0.1,2,2,61,63
26576,1,0,0.1,2,5,61,66
26577,3,3,0.1,2,28,38,66
26579,2,2,0.1,2,4,61,65
26580,0,1,0.1,2,3,60,63
26581,1,0,0.1,2,7,59,66
26583,3,2,0.1,2,28,38,66
26584,2,1,0.1,2,3,62,65
26586,0,1,0.1,2,6,60,66
26588,1,1,0.1,2,2,64,66
26589,2,1,0.1,2,3,62,65
26592,3,5,0.1,2,28,38,66
26593,0,0,0.1,2,2,60,62
26594,1,0,0.1,2,9,57,66
26595,2,0,0.1,2,3,63,66
26596,0,0,0.1,2,2,60,62
26597,3,5,0,0,28,38,66
26598,1,2,0.1,2,13,53,66
26599,2,1,0.1,2,2,64,66
26600,0,1,0.1,2,3,59,62
26603,1,1,0.1,2,10,56,66
26604,2,1,0.1,2,3,63,66
26605,0,2,0.1,2,3,60,63
26606,1,0,0.1,2,5,61,66
26609,2,1,0.1,2,3,61,64
26610,0,1,0.1,2,2,61,63
26611,1,1,0.1,2,12,54,66
26612,2,1,0.1,2,3,60,63
26613,0,0,0.1,2,4,58,62
26614,1,1,0.1,2,2,64,66
26615,2,0,0.1,2,2,64,66
26616,0,1,0.1,2,2,63,65
26617,1,0,0.1,2,4,62,66
26618,2,1,0.1,2,3,62,65
26620,3,4,0.1,2,28,38,66
26621,0,0,0.1,2,3,63,66
26622,1,0,0.1,2,4,62,66
26623,2,1,0.1,2,3,61,64
26626,3,3,0.1,2,28,38,66
26627,0,1,0.1,2,4,61,65
26628,1,1,0.1,2,9,57,66
26632,2,0,0.1,2,3,63,66
26635,0,1,0.1,2,3,62,65
26637,3,4,0.1,2,28,38,66
26638,1,0,0.1,2,3,63,66
26640,2,1,0.1,2,3,63,66
26641,0,1,0.1,2,3,60,63
26642,3,3,0.1,2,28,38,66
26643,1,2,0.1,2,12,53,65
26648,2,1,0.1,2,2,63,65
26649,0,2,0.1,2,2,60,62
26650,1,0,0.1,2,9,57,66
26653,3,4,0.1,2,28,38,66
26654,2,1,0.1,2,3,63,66
26655,0,1,0.1,2,4,59,63
26657,1,0,0.1,2,4,62,66
26659,3,3,0.1,2,28,38,66
26660,2,0,0,0,2,63,65
26661,0,1,0.1,2,2,62,64
26662,1,2,0.1,2,11,55,66
26663,3,2,0.1,2,28,38,66
26664,0,0,0.1,2,4,62,66
26665,1,0,0.1,2,7,59,66
26666,3,3,0.1,2,28,38,66
26667,0,0,0.1,2,4,60,64
26668,1,0,0.1,2,3,63,66
26670,3,3,0.1,2,28,38,66
26671,0,2,0.1,2,3,60,63
26672,1,0,0.1,2,3,63,66
26674,2,1,0.1,2,2,63,65
26675,0,1,0.1,2,3,61,64
26678,3,3,0.1,2,28,38,66
26679,1,2,0.1,2,13,53,66
26680,2,1,0.1,2,3,62,65
26681,0,1,0.1,2,2,59,61
26682,3,2,0.1,2,28,38,66
26683,1,0,0.1,2,8,58,66
26686,2,1,0.1,2,4,61,65
26687,0,1,0.1,2,4,58,62
26688,3,2,0.1,2,28,38,66
26689,1,1,0.1,2,5,61,66
26692,2,1,0.1,2,4,62,66
26693,0,1,0.1,2,3,59,62
26694,1,0,0.1,2,4,62,66
26695,3,2,0.1,2,28,38,66
26696,2,2,0.1,2,3,63,66
26697,0,1,0.1,2,3,59,62
26698,1,0,0.1,2,6,60,66
26699,3,2,0.1,2,28,38,66
26702,2,1,0.1,2,3,62,65
26703,0,1,0.1,2,4,61,65
26705,1,0,0.1,2,7,59,66
26708,3,3,0.1,2,28,38,66
26709,2,1,0.1,2,3,62,65
26710,0,1,0.1,2,3,62,65
26711,1,0,0.1,2,7,59,66
26714,3,3,0.1,2,28,38,66
26715,2,1,0.1,2,3,62,65
26716,0,2,0.1,2,8,54,62
26717,1,0,0.1,2,8,58,66
26720,2,1,0.1,2,2,64,66
26728,3,5,0.1,2,28,38,66
26729,0,2,0.1,2,4,61,65
26730,1,0,0.1,2,6,60,66
26731,2,0,0.1,2,2,64,66
26732,0,1,0.1,2,4,62,66
26735,3,3,0.1,2,28,38,66
26737,1,0,0.1,2,9,57,66
26739,2,0,0.1,2,3,63,66
26740,0,1,0.1,2,3,63,66
26741,3,3,0.1,2,28,38,66
26742,1,1,0.1,2,7,59,66
26745,2,1,0.1,2,2,63,65
26746,0,2,0.1,2,3,59,62
26748,1,0,0.1,2,3,63,66
26749,3,3,0.1,2,28,38,66
26750,2,3,0.1,2,3,63,66
26751,0,1,0.1,2,4,61,65
26752,1,0,0.1,2,6,60,66
26753,3,3,0.1,2,28,38,66
26754,2,0,0.1,2,4,62,66
26755,0,1,0.1,2,3,61,64
26757,1,0,0.1,2,4,62,66
26759,3,4,0.1,2,28,38,66
26763,2,0,0.1,2,2,64,66
26764,0,0,0.1,2,4,59,63
26766,1,0,0.1,2,3,63,66
26767,3,5,0.1,2,28,38,66
26768,2,1,0.1,2,2,63,65
26770,0,1,0.1,2,3,59,62
26772,1,0,0.1,2,3,63,66
26774,2,0,0.1,2,2,62,64
26777,3,3,0.1,2,28,38,66
26778,0,1,0.1,2,4,60,64
26779,1,0,0.1,2,7,59,66
26780,2,1,0.1,2,4,62,66
26781,3,5,0.1,2,28,38,66
26782,0,0,0.1,2,3,61,64
26783,1,0,0.1,2,6,60,66
26784,2,1,0.1,2,2,63,65
26785,0,1,0.1,2,3,61,64
26786,3,4,0.1,2,28,38,66
26789,1,0,0.1,2,5,61,66
26793,2,1,0.1,2,3,62,65
26794,0,0,0.1,2,3,60,63
26795,1,0,0.1,2,4,62,66
26796,3,4,0.1,2,28,38,66
26797,2,2,0.1,2,3,63,66
26798,0,1,0.1,2,3,61,64
26799,1,0,0.1,2,5,61,66
26801,3,5,0.1,2,28,38,66
26802,2,1,0.1,2,3,62,65
26803,0,1,0.1,2,3,62,65
26804,1,0,0.1,2,3,63,66
26806,3,2,0.1,2,28,38,66
26807,2,1,0.1,2,3,62,65
26808,0,1,0.1,2,3,61,64
26809,1,3,0.1,2,11,55,66
26810,3,4,0.1,2,28,38,66
26813,2,1,0.1,2,3,62,65
26815,0,1,0.1,2,4,58,62
26816,1,0,0.1,2,5,61,66
26818,2,2,0.1,2,4,61,65
26819,3,2,0.1,2,28,38,66
26820,0,2,0.05,1,6,56,62
26822,1,0,0.1,2,4,62,66
26824,2,1,0.1,2,3,62,65
26826,3,2,0.1,2,28,38,66
26827,1,0,0.1,2,3,63,66
26828,2,0,0.1,2,2,64,66
26832,3,4,0.1,2,28,38,66
26833,1,0,0.1,2,4,62,66
26834,0,1,0.1,2,3,61,64
26837,2,0,0.1,2,3,62,65
26840,3,4,0.1,2,28,38,66
26841,1,0,0.1,2,6,60,66
26842,0,0,0.1,2,4,62,66
26845,2,1,0.1,2,3,62,65
26847,1,0,0.1,2,4,62,66
26848,3,2,0.1,2,28,38,66
26849,0,4,0.1,2,4,59,63
26850,2,0,0.1,2,2,64,66
26851,1,0,0.1,2,5,61,66
26853,3,5,0.1,2,28,38,66
26854,0,1,0.1,2,3,62,65
26857,2,1,0.1,2,3,62,65
26858,1,1,0.1,2,8,58,66
26859,3,4,0.1,2,28,38,66
26860,0,1,0.1,2,5,59,64
26861,2,1,0.1,2,3,63,66
26862,1,0,0.1,2,2,64,66
26863,0,1,0.1,2,2,61,63
26864,3,2,0.1,2,28,38,66
26866,2,0,0.1,2,2,63,65
26867,1,0,0.1,2,4,62,66
26868,0,1,0.1,2,2,62,64
26869,2,1,0.1,2,3,61,64
26870,3,4,0.1,2,28,38,66
26872,1,2,0.1,2,9,57,66
26873,0,1,0.1,2,4,59,63
26874,2,1,0.1,2,3,62,65
26876,3,3,0.1,2,28,38,66
26877,1,0,0.1,2,5,61,66
26878,0,1,0.1,2,4,61,65
26880,2,1,0.1,2,3,62,65
26892,3,4,0.1,2,28,38,66
26894,1,0,0.1,2,3,63,66
26895,0,3,0.1,2,4,59,63
26896,2,1,0.1,2,4,62,66
26899,1,0,0.1,2,3,63,66
26901,3,2,0.1,2,28,38,66
26902,0,1,0.1,2,2,59,61
26903,2,1,0.1,2,2,64,66
26904,1,2,0.1,2,15,51,66
26905,3,4,0.1,2,28,38,66
26906,0,0,0.1,2,4,58,62
26907,2,1,0.1,2,3,62,65
26908,1,0,0.1,2,5,61,66
26910,3,3,0.1,2,28,38,66
26912,0,1,0.1,2,2,60,62
26913,2,1,0.1,2,3,63,66
26915,1,0,0.1,2,4,62,66
26917,3,4,0.1,2,28,38,66
26918,0,1,0.1,2,4,58,62
26919,2,1,0.1,2,3,63,66
26920,1,0,0.1,2,2,64,66
26921,0,1,0.1,2,2,60,62
26924,2,1,0.1,2,3,62,65
26925,3,5,0.1,2,28,38,66
26926,1,0,0.1,2,4,62,66
26927,0,1,0.1,2,4,58,62
26928,2,0,0.1,2,2,64,66
26929,3,2,0.1,2,28,38,66
26930,1,1,0.1,2,8,58,66
26931,0,0,0.1,2,8,58,66
26932,2,1,0.1,2,3,63,66
26933,3,4,0.1,2,28,38,66
26934,1,0,0.1,2,4,62,66
26935,0,1,0.1,2,3,61,64
26939,2,1,0.1,2,3,62,65
26942,3,4,0,0,28,38,66
26944,1,0,0.1,2,5,61,66
26945,0,0,0.1,2,3,62,65
26950,2,1,0.05,1,3,62,65
26951,1,1,0.1,2,2,64,66
26952,0,1,0.1,2,4,59,63
26953,1,0,0.1,2,3,63,66
26954,0,1,0.1,2,4,61,65
26955,1,0,0.1,2,4,62,66
26956,2,1,0.1,2,3,62,65
26957,0,0,0.1,2,4,59,63
26958,1,0,0.1,2,8,58,66
26959,2,1,0.1,2,3,63,66
26960,0,0,0.1,2,3,59,62
26962,1,0,0.1,2,4,62,66
26963,2,1,0.1,2,2,64,66
26964,0,1,0.1,2,2,62,64
26965,3,2,0.1,2,28,38,66
26966,1,0,0.1,2,7,59,66
26967,2,0,0.1,2,2,63,65
26968,0,1,0.1,2,3,59,62
26969,3,5,0,0,28,38,66
26971,1,0,0.1,2,4,62,66
26973,2,0,0.1,2,3,63,66
26974,0,1,0.1,2,3,61,64
26975,1,0,0.1,2,7,59,66
26976,2,1,0.1,2,3,63,66
26977,0,1,0.1,2,3,62,65
26978,1,0,0.1,2,6,60,66
26979,2,1,0.1,2,3,63,66
26980,0,1,0.1,2,4,60,64
26982,1,0,0.1,2,6,60,66
26983,2,1,0.1,2,3,62,65
26984,0,2,0.1,2,3,60,63
26985,1,0,0.1,2,5,61,66
26986,2,1,0.1,2,3,62,65
26987,0,0,0.1,2,2,64,66
26989,1,1,0.1,2,8,58,66
26991,2,1,0.1,2,3,62,65
26992,0,1,0.1,2,2,60,62
26993,3,4,0,0,28,38,66
26994,1,0,0.1,2,6,60,66
26995,2,1,0.1,2,3,61,64
26996,0,1,0.1,2,3,62,65
26997,1,0,0.1,2,3,63,66
26999,2,1,0.1,2,3,62,65
27000,0,1,0.05,1,3,61,64
27001,1,0,0.1,2,3,63,66
27002,2,0,0.1,2,2,64,66
27003,1,1,0.1,2,8,58,66
27004,2,2,0.1,2,3,63,66
27005,1,0,0.1,2,3,63,66
27006,2,1,0.1,2,3,62,65
27007,0,1,0.1,2,3,63,66
27009,1,0,0.1,2,3,63,66
27011,2,1,0.1,2,3,63,66
27012,0,2,0.1,2,13,49,62
27013,3,3,0,0,28,38,66
27014,1,0,0.1,2,3,63,66
27015,2,1,0.1,2,3,63,66
27016,0,2,0.1,2,8,56,64
27017,1,0,0.1,2,3,63,66
27018,2,1,0.1,2,3,62,65
27020,0,1,0.1,2,2,59,61
27021,1,0,0.1,2,5,61,66
27022,2,1,0.1,2,2,63,65
27023,0,1,0.1,2,4,59,63
27024,1,2,0.1,2,11,55,66
27026,2,0,0.1,2,3,63,66
27028,0,2,0.1,2,2,60,62
27029,1,0,0.1,2,5,61,66
27031,2,0,0.1,2,2,63,65
27032,0,1,0.1,2,3,60,63
27034,1,0,0.1,2,4,62,66
27035,2,2,0.1,2,4,61,65
27036,0,1,0.1,2,3,62,65
27037,3,4,0.1,2,28,38,66
27038,1,0,0.1,2,4,62,66
27039,2,1,0.1,2,2,61,63
27040,0,0,0.1,2,3,62,65
27041,3,2,0,0,28,38,66
27042,1,0,0.1,2,4,62,66
27045,2,1,0.1,2,3,62,65
27046,0,0,0.1,2,3,63,66
27047,1,0,0.05,1,5,61,66
27051,2,1,0.1,2,4,62,66
27052,0,1,0.05,1,3,59,62
27054,2,0,0.1,2,2,63,65
27055,2,1,0.1,2,3,62,65
27056,1,0,0.1,2,3,63,66
27057,0,2,0.1,2,2,64,66
27058,2,0,0.1,2,2,63,65
27059,1,1,0.1,2,8,58,66
27060,0,1,0.1,2,4,59,63
27063,2,1,0.1,2,3,63,66
27065,3,5,0,0,28,38,66
27066,1,0,0.1,2,3,63,66
27067,0,1,0.1,2,3,61,64
27068,2,0,0.1,2,2,64,66
27070,1,0,0.1,2,4,62,66
27071,0,1,0.1,2,3,62,65
27072,2,1,0.1,2,2,64,66
27073,1,0,0.1,2,8,58,66
27074,0,1,0.1,2,3,59,62
27075,2,1,0.1,2,3,62,65
27076,1,3,0.1,2,16,50,66
27077,0,2,0.1,2,3,59,62
27078,2,0,0.1,2,2,61,63
27079,1,0,0.1,2,6,60,66
27080,0,2,0.1,2,5,60,65
27081,2,0,0.1,2,2,64,66
27082,1,0,0.1,2,5,61,66
27083,0,1,0.1,2,2,62,64
27084,2,1,0.1,2,3,62,65
27085,3,4,0.1,2,28,38,66
27087,1,0,0.1,2,6,60,66
27088,0,0,0.1,2,4,59,63
27089,2,1,0.1,2,4,62,66
27091,3,2,0,0,28,38,66
27092,1,0,0.1,2,5,61,66
27093,0,1,0.1,2,4,61,65
27094,2,1,0.1,2,2,61,63
27095,1,0,0.1,2,3,63,66
27096,0,0,0.1,2,2,61,63
27099,2,1,0.05,1,3,62,65
27102,1,0,0.1,2,5,61,66
27103,0,1,0.1,2,2,64,66
27104,1,0,0.1,2,3,63,66
27105,0,0,0.1,2,2,61,63
27106,1,0,0.1,2,4,62,66
27107,2,1,0.1,2,3,62,65
27108,0,1,0.1,2,3,59,62
27109,1,0,0.1,2,4,62,66
27111,2,1,0.1,2,3,62,65
27112,0,0,0.1,2,3,61,64
27114,3,3,0.1,2,28,38,66
27115,1,1,0.1,2,2,64,66
27116,2,0,0.1,2,3,62,65
27117,0,1,0.1,2,3,59,62
27119,3,3,0.1,2,28,38,66
27120,1,0,0.1,2,5,61,66
27123,2,0,0.1,2,2,64,66
27124,0,1,0.1,2,3,62,65
27125,1,0,0.1,2,4,62,66
27126,3,3,0.1,2,28,38,66
27127,2,0,0.1,2,2,63,65
27128,0,2,0.1,2,6,56,62
27129,1,0,0.1,2,5,61,66
27131,2,0,0.1,2,3,63,66
27132,3,4,0.1,2,28,38,66
27133,0,1,0.1,2,5,57,62
27134,1,0,0.1,2,5,61,66
27136,2,1,0.1,2,2,63,65
27137,3,4,0.1,2,28,38,66
27138,0,1,0.1,2,2,60,62
27139,1,0,0.1,2,6,60,66
27141,2,1,0.1,2,3,63,66
27142,0,2,0.1,2,4,61,65
27144,3,4,0.1,2,28,38,66
27145,1,0,0.1,2,3,63,66
27146,2,1,0.1,2,3,63,66
27147,0,1,0.1,2,3,61,64
27150,3,5,0.1,2,28,38,66
27151,1,1,0.1,2,2,64,66
27152,2,0,0.1,2,2,62,64
27153,0,1,0.1,2,3,61,64
27155,3,3,0,0,28,38,66
27157,1,0,0.1,2,6,60,66
27158,2,1,0.1,2,3,62,65
27159,0,1,0.1,2,4,61,65
27160,1,0,0.1,2,4,62,66
27161,2,1,0.1,2,2,64,66
27163,0,0,0.1,2,4,60,64
27164,1,0,0.1,2,7,59,66
27165,2,0,0.1,2,3,63,66
27166,0,1,0.1,2,3,58,61
27167,1,0,0.05,1,4,62,66
27168,2,0,0.1,2,2,64,66
27169,0,1,0.1,2,3,61,64
27171,2,0,0.1,2,2,64,66
27172,0,1,0.1,2,2,61,63
27173,2,1,0.1,2,3,62,65
27174,0,0,0.1,2,5,61,66
